"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"187070304",1999,0,0,0,0,0,0,0,Borba (São Bartolomeu)
"187070401",1999,2,392,9,0,0,327,0,Arcos
"187070402",1999,4,450,5,0,1,125,0,Glória
"187070404",1999,1,426,1,0,0,153,0,Évora Monte (Santa Maria)
"187070411",1999,0,26,2,0,1,65,0,São Domingos de Ana Loura
"187070413",1999,1,284,0,0,0,3,0,Veiros
"187070414",1999,7,1427,24,0,29,378,1,União das freguesias de Estremoz (Santa Maria e Santo André)
"187070415",1999,0,822,0,0,2,11,0,União das freguesias de São Bento do Cortiço e Santo Estêvão
"187070416",1999,0,165,1,0,0,79,0,União das freguesias de São Lourenço de Mamporcão e São Bento de Ana Loura
"187070417",1999,2,1129,7,0,4,156,0,União das freguesias do Ameixial (Santa Vitória e São Bento)
"187070502",1999,2,41,0,0,0,36,0,Nossa Senhora da Graça do Divor
"187070503",1999,4,501,2,0,0,169,0,Nossa Senhora de Machede
"187070506",1999,4,177,1,0,1,18,0,São Bento do Mato
"187070509",1999,4,261,0,0,0,0,0,São Miguel de Machede
"187070513",1999,6,247,0,0,0,37,0,Torre de Coelheiros
"187070515",1999,6,118,2,0,0,22,0,Canaviais
"187070522",1999,12,205,3,0,3,23,0,União das freguesias de Bacelo e Senhora da Saúde
"187070523",1999,2,47,2,0,0,0,0,"União das freguesias de Évora (São Mamede, Sé, São Pedro e Santo Antão)"
"187070524",1999,9,428,2,0,0,79,0,União das freguesias de Malagueira e Horta das Figueiras
"187070525",1999,11,383,5,0,1,35,0,União das freguesias de Nossa Senhora da Tourega e Nossa Senhora de Guadalupe
"187070526",1999,3,599,1,0,1,743,3,União das freguesias de São Manços e São Vicente do Pigeiro
"187070527",1999,3,241,6,0,0,51,0,União das freguesias de São Sebastião da Giesteira e Nossa Senhora da Boa Fé
"187070601",1999,1,195,3,0,0,1,0,Cabrela
"187070605",1999,13,357,3,0,2,76,0,Santiago do Escoural
"187070606",1999,1,261,1,0,0,6,0,São Cristóvão
"187070607",1999,1,125,0,0,0,0,0,Ciborro
"187070610",1999,1,115,2,0,0,0,0,Foros de Vale de Figueira
"187070611",1999,2,194,3,0,0,62,0,União das freguesias de Cortiçadas de Lavre e Lavre
"187070612",1999,8,1380,10,1,5,197,56,"União das freguesias de Nossa Senhora da Vila, Nossa Senhora do Bispo e Silveiras"
"187070701",1999,0,241,0,0,0,0,0,Brotas
"187070702",1999,5,179,2,0,1,74,0,Cabeção
"187070703",1999,9,94,2,0,0,4,0,Mora
"187070704",1999,2,824,18,0,0,9,0,Pavia
"187070801",1999,0,336,7,0,0,58,0,Granja
"187070802",1999,1,288,2,0,0,19,0,Luz
"187070803",1999,6,1146,15,0,2,105,0,Mourão
"187070903",1999,1,839,0,0,0,66,0,Monte do Trigo
"187070905",1999,18,1244,9,0,1,36,1,Portel
"187070906",1999,5,341,4,0,0,1,0,Santana
"187070908",1999,7,327,2,0,1,1,0,Vera Cruz
"187070909",1999,2,1106,1,0,0,0,0,União das freguesias de Amieira e Alqueva
"187070910",1999,4,239,1,0,0,0,0,União das freguesias de São Bartolomeu do Outeiro e Oriola
"187071001",1999,2,511,0,0,0,559,0,Montoito
"187071002",1999,22,2103,5,0,5,1285,0,Redondo
"187071102",1999,41,755,8,1,6,348,0,Corval
"187071103",1999,6,572,4,0,2,72,0,Monsaraz
"187071104",1999,27,688,36,0,6,2275,0,Reguengos de Monsaraz
"187071106",1999,4,652,0,0,0,301,0,União das freguesias de Campo e Campinho
"187071201",1999,76,93,25,0,0,363,0,Vendas Novas
"187071202",1999,1,63,2,0,0,6,0,Landeira
"187071301",1999,9,365,2,0,0,0,0,Alcáçovas
"187071302",1999,54,652,17,0,3,11,0,Viana do Alentejo
"187071303",1999,2,76,1,0,0,0,0,Aguiar
"187071401",1999,6,186,0,0,0,5,0,Bencatel
"187071402",1999,6,287,0,0,0,10,0,Ciladas
"187071404",1999,14,179,10,0,1,33,0,Pardais
"187071406",1999,20,565,12,0,2,23,0,Nossa Senhora da Conceição e São Bartolomeu
"200410101",1999,2,0,1,3,0,11,0,Almagreira
"200410102",1999,1,0,0,0,0,21,0,Santa Bárbara
"200410103",1999,1,0,0,1,0,20,0,Santo Espírito
"200410104",1999,1,0,1,2,0,3,0,São Pedro
"200410105",1999,1,0,0,1,0,4,0,Vila do Porto
"200420101",1999,12,0,1,10,2,15,2,Água de Pau
"200420102",1999,7,0,0,4,0,1,0,Cabouco
"200420103",1999,18,0,1,15,0,8,0,Lagoa (Nossa Senhora do Rosário)
"200420104",1999,10,0,0,18,0,4,0,Lagoa (Santa Cruz)
"200420105",1999,3,0,0,1,0,6,0,Ribeira Chã
"200420201",1999,2,0,1,1,0,2,0,Achada
"200420202",1999,0,0,0,0,0,0,0,Achadinha
"200420203",1999,3,0,1,2,1,3,0,Lomba da Fazenda
"200420204",1999,5,0,2,4,1,4,12,Nordeste
"200420206",1999,0,0,1,0,0,0,0,Salga
"200420207",1999,1,0,0,0,0,0,0,Santana
"200420208",1999,0,0,0,0,0,0,0,Algarvia
"200420209",1999,0,0,0,0,0,0,0,Santo António de Nordestinho
"200420210",1999,0,0,0,0,0,0,0,São Pedro de Nordestinho
"200420301",1999,4,0,0,2,0,3,0,Arrifes
"200420303",1999,3,0,1,5,0,5,0,Candelária
"200420304",1999,19,0,2,12,1,5,1,Capelas
"200420305",1999,1,0,0,0,0,1,0,Covoada
"200420306",1999,10,0,1,33,0,0,2,Fajã de Baixo
"200420307",1999,4,0,0,3,0,0,0,Fajã de Cima
"200420308",1999,13,0,0,5,0,3,0,Fenais da Luz
"200420309",1999,3,0,0,3,0,5,0,Feteiras
"200420310",1999,4,0,1,4,0,3,0,Ginetes
"200420311",1999,2,0,1,1,0,4,0,Mosteiros
"200420312",1999,1,0,0,1,0,0,0,Ponta Delgada (São Sebastião)
"200420313",1999,3,0,0,3,0,1,2,Ponta Delgada (São José)
"200420314",1999,2,0,1,9,0,0,2,Ponta Delgada (São Pedro)
"200420315",1999,1,0,0,0,0,7,0,Relva
"200420316",1999,1,0,0,0,0,0,0,Remédios
"200420317",1999,11,0,0,10,0,6,0,Rosto do Cão (Livramento)
"200420318",1999,11,0,0,26,0,5,2,Rosto do Cão (São Roque)
"200420319",1999,2,0,0,2,0,0,0,Santa Bárbara
"200420320",1999,8,0,0,9,1,2,0,Santo António
"200420321",1999,13,0,0,5,0,14,0,São Vicente Ferreira
"200420322",1999,2,0,1,1,0,0,0,Sete Cidades
"200420323",1999,0,0,0,0,0,0,0,Ajuda da Bretanha
"200420324",1999,0,0,0,0,0,0,0,Pilar da Bretanha
"200420325",1999,0,0,0,0,0,0,0,Santa Clara
"200420401",1999,3,0,1,1,1,11,0,Água Retorta
"200420402",1999,6,0,0,6,2,4,0,Faial da Terra
"200420403",1999,15,0,5,2,0,1,0,Furnas
"200420404",1999,5,0,0,5,0,3,0,Nossa Senhora dos Remédios
"200420405",1999,20,0,1,20,2,6,0,Povoação
"200420406",1999,6,0,1,4,0,2,0,Ribeira Quente
"200420501",1999,4,0,0,2,0,1,0,Calhetas
"200420502",1999,0,0,0,0,0,8,0,Fenais da Ajuda
"200420503",1999,1,0,1,1,0,3,0,Lomba da Maia
"200420504",1999,1,0,1,0,0,2,0,Lomba de São Pedro
"200420505",1999,2,0,1,1,0,1,35,Maia
"200420506",1999,17,0,0,12,0,1,0,Pico da Pedra
"200420507",1999,6,0,1,5,1,0,5,Porto Formoso
"200420508",1999,84,0,2,20,0,2,0,Rabo de Peixe
"200420509",1999,4,0,1,3,0,0,0,Ribeira Grande (Conceição)
"200420510",1999,3,0,0,1,0,1,0,Ribeira Grande (Matriz)
"200420511",1999,9,0,0,8,0,0,0,Ribeira Seca
"200420512",1999,2,0,0,1,0,2,0,Ribeirinha
"200420513",1999,3,0,0,2,0,0,0,Santa Bárbara
"200420514",1999,1,0,0,0,0,0,0,São Brás
"200420601",1999,6,0,0,12,0,49,0,Água de Alto
"200420602",1999,7,0,0,12,1,36,0,Ponta Garça
"200420603",1999,3,0,0,51,0,23,0,Ribeira das Tainhas
"200420604",1999,12,0,0,65,1,26,1,Vila Franca do Campo (São Miguel)
"200420605",1999,1,0,0,3,0,9,0,Vila Franca do Campo (São Pedro)
"200420606",1999,0,0,0,0,0,0,0,Ribeira Seca
"200430101",1999,10,0,5,2,3,9,0,Altares
"200430102",1999,1,0,1,0,0,2,0,Angra (Nossa Senhora da Conceição)
"200430103",1999,0,0,0,0,0,0,0,Angra (Santa Luzia)
"200430104",1999,20,0,3,14,12,2,0,Angra (São Pedro)
"200430105",1999,0,0,0,0,0,0,0,Angra (Sé)
"200430106",1999,1,0,0,0,0,2,0,Cinco Ribeiras
"200430107",1999,1,0,0,0,0,1,0,Doze Ribeiras
"200430108",1999,0,0,0,0,0,7,0,Feteira
"200430109",1999,3,0,1,8,0,20,0,Porto Judeu
"200430110",1999,5,0,1,0,3,3,0,Posto Santo
"200430111",1999,2,0,1,0,0,1,0,Raminho
"200430112",1999,0,0,1,0,0,10,0,Ribeirinha
"200430113",1999,1,0,0,0,0,6,0,Santa Bárbara
"200430114",1999,4,0,2,1,1,28,0,São Bartolomeu de Regatos
"200430115",1999,3,0,2,1,0,3,0,São Bento
"200430116",1999,3,0,1,3,1,13,0,São Mateus da Calheta
"200430117",1999,0,0,1,0,0,1,0,Serreta
"200430118",1999,40,0,5,4,34,5,0,Terra Chã
"200430119",1999,4,0,4,52,1,32,0,Vila de São Sebastião
"200430201",1999,6,0,1,1,0,6,0,Agualva
"200430202",1999,25,0,36,5,11,73,1,Biscoitos
"200430203",1999,2,0,1,6,0,9,0,Cabo da Praia
"200430204",1999,2,0,0,1,0,11,1,Fonte do Bastardo
"200430205",1999,7,0,1,1,3,2,0,Fontinhas
"200430206",1999,4,0,1,6,0,5,0,Lajes
"200430207",1999,13,0,5,7,4,4,3,Praia da Vitória (Santa Cruz)
"200430208",1999,1,0,3,2,0,2,0,Quatro Ribeiras
"200430209",1999,5,0,0,2,0,2,0,São Brás
"200430210",1999,4,0,2,3,0,4,0,Vila Nova
"200430211",1999,0,0,0,0,0,0,0,Porto Martins
"200440101",1999,7,0,1,4,1,65,0,Guadalupe
"200440102",1999,2,0,0,1,0,17,0,Luz
"200440103",1999,6,0,1,5,1,14,0,São Mateus
"200440104",1999,5,0,1,4,1,79,0,Santa Cruz da Graciosa
"200450101",1999,5,0,2,1,1,7,0,Calheta
"200450102",1999,0,0,0,0,0,7,0,Norte Pequeno
"200450103",1999,4,0,3,3,1,22,0,Ribeira Seca
"200450104",1999,1,0,0,1,0,6,0,Santo Antão
"200450105",1999,1,0,0,0,0,8,0,Topo (Nossa Senhora do Rosário)
"200450201",1999,2,0,0,2,0,4,0,Manadas (Santa Bárbara)
"200450202",1999,1,0,1,0,0,6,0,Norte Grande (Neves)
"200450203",1999,1,0,1,0,0,3,0,Rosais
"200450204",1999,27,0,3,2,0,5,0,Santo Amaro
"200450205",1999,5,0,1,1,0,4,0,Urzelina (São Mateus)
"200450206",1999,3,0,7,1,0,3,0,Velas (São Jorge)
"200460101",1999,8,0,0,1,0,22,0,Calheta de Nesquim
"200460102",1999,34,0,2,10,1,18,0,Lajes do Pico
"200460103",1999,10,0,0,4,0,63,0,Piedade
"200460104",1999,18,0,1,8,0,22,0,Ribeiras
"200460105",1999,4,0,0,1,0,33,0,Ribeirinha
"200460106",1999,10,0,1,2,0,13,0,São João
"200460201",1999,5,0,2,1,1,25,0,Bandeiras
"200460202",1999,17,0,8,3,1,140,0,Candelária
"200460203",1999,12,0,6,4,0,166,0,Criação Velha
"200460204",1999,25,0,11,8,2,109,0,Madalena
"200460205",1999,10,0,1,1,2,26,0,São Caetano
"200460206",1999,14,0,1,3,1,83,0,São Mateus
"200460301",1999,6,0,1,1,0,17,0,Prainha
"200460302",1999,6,0,2,0,0,32,0,Santa Luzia
"200460303",1999,6,0,0,1,0,11,0,Santo Amaro
"200460304",1999,4,0,2,0,0,10,0,Santo António
"200460305",1999,16,0,1,1,1,22,1,São Roque do Pico
"200470101",1999,6,0,0,0,0,7,0,Capelo
"200470102",1999,3,0,0,2,0,2,0,Castelo Branco
"200470103",1999,6,0,0,0,0,1,0,Cedros
"200470104",1999,7,0,0,18,0,0,0,Feteira
"200470105",1999,8,0,0,1,0,0,0,Flamengos
"200470106",1999,1,0,0,1,0,0,0,Horta (Angústias)
"200470107",1999,3,0,1,4,0,0,0,Horta (Conceição)
"200470108",1999,2,0,0,1,0,0,0,Horta (Matriz)
"200470109",1999,3,0,0,1,0,0,0,Pedro Miguel
"200470110",1999,3,0,0,2,0,0,0,Praia do Almoxarife
"200470111",1999,2,0,0,0,0,5,0,Praia do Norte
"200470112",1999,1,0,0,1,0,0,0,Ribeirinha
"200470113",1999,3,0,0,0,0,0,1,Salão
"200480101",1999,3,0,1,1,0,0,0,Fajã Grande
"200480102",1999,2,0,0,0,0,0,0,Fajãzinha
"200480103",1999,2,0,0,0,0,0,0,Fazenda
"200480104",1999,1,0,0,0,0,0,0,Lajedo
"200480105",1999,4,0,1,2,0,0,0,Lajes das Flores
"200480106",1999,1,0,0,0,0,0,0,Lomba
"200480107",1999,0,0,0,0,0,0,0,Mosteiro
"200480201",1999,0,0,0,0,0,0,0,Caveira
"200480202",1999,1,0,0,1,0,0,0,Cedros
"200480203",1999,0,0,0,0,0,0,0,Ponta Delgada
"200480204",1999,8,0,1,1,0,0,1,Santa Cruz das Flores
"200490101",1999,1,0,0,0,0,0,0,Corvo
"300310101",1999,1,0,6,35,0,10,0,Arco da Calheta
"300310102",1999,1,0,1,22,0,20,0,Calheta
"300310103",1999,0,0,0,5,0,51,0,Estreito da Calheta
"300310104",1999,0,0,8,0,0,16,0,Fajã da Ovelha
"300310105",1999,0,0,0,3,0,1,0,Jardim do Mar
"300310106",1999,0,0,0,7,0,2,0,Paul do Mar
"300310107",1999,0,0,2,0,0,22,0,Ponta do Pargo
"300310108",1999,0,0,2,0,0,9,0,Prazeres
"300310201",1999,7,0,2,102,1,42,0,Câmara de Lobos
"300310202",1999,0,0,1,0,18,8,2,Curral das Freiras
"300310203",1999,2,0,20,7,12,103,0,Estreito de Câmara de Lobos
"300310204",1999,0,0,2,0,0,17,0,Quinta Grande
"300310205",1999,0,0,18,0,1,4,0,Jardim da Serra
"300310301",1999,0,0,0,9,0,2,0,Imaculado Coração de Maria
"300310302",1999,0,0,0,0,0,1,0,Monte
"300310303",1999,0,0,0,11,0,1,0,Funchal (Santa Luzia)
"300310304",1999,1,0,4,4,1,3,0,Funchal (Santa Maria Maior)
"300310305",1999,1,0,0,33,2,5,0,Santo António
"300310306",1999,1,0,2,12,2,3,0,São Gonçalo
"300310307",1999,1,0,1,102,0,4,0,São Martinho
"300310308",1999,0,0,0,7,0,2,0,Funchal (São Pedro)
"300310309",1999,0,0,2,10,0,6,0,São Roque
"300310310",1999,0,0,0,1,0,0,0,Funchal (Sé)
"300310401",1999,0,0,0,7,0,3,0,Água de Pena
"300310402",1999,0,0,0,0,0,1,1,Caniçal
"300310403",1999,1,0,2,15,0,32,0,Machico
"300310404",1999,2,0,1,18,0,131,8,Porto da Cruz
"300310405",1999,1,0,3,1,0,0,4,Santo António da Serra
"300310501",1999,1,0,7,27,0,11,0,Canhas
"300310502",1999,0,0,1,25,0,0,0,Madalena do Mar
"300310503",1999,3,0,4,100,1,6,0,Ponta do Sol
"300310601",1999,0,0,2,1,1,5,0,Achadas da Cruz
"300310602",1999,0,0,2,1,0,51,0,Porto Moniz
"300310603",1999,0,0,0,0,0,13,0,Ribeira da Janela
"300310604",1999,1,0,5,1,0,44,0,Seixal
"300310701",1999,9,0,12,19,9,35,0,Campanário
"300310702",1999,2,0,4,40,15,36,0,Ribeira Brava
"300310703",1999,1,0,2,1,13,4,0,Serra de Água
"300310704",1999,2,0,1,17,0,5,0,Tabua
"300310802",1999,1,0,12,0,0,0,11,Camacha
"300310803",1999,2,0,1,9,0,5,0,Caniço
"300310804",1999,1,0,1,14,0,6,0,Gaula
"300310805",1999,3,0,2,22,0,8,0,Santa Cruz
"300310806",1999,0,0,3,0,0,0,0,Santo António da Serra
"300310901",1999,1,0,1,1,0,82,0,Arco de São Jorge
"300310902",1999,3,0,7,26,0,89,11,Faial
"300310903",1999,18,0,12,4,0,100,5,Santana
"300310904",1999,12,0,13,10,0,112,0,São Jorge
"300310905",1999,0,0,28,4,0,20,5,São Roque do Faial
"300310906",1999,11,0,1,2,1,30,0,Ilha
"300311001",1999,3,0,3,2,1,60,14,Boa Ventura
"300311002",1999,0,0,0,1,0,58,0,Ponta Delgada
"300311003",1999,9,0,15,3,1,174,3,São Vicente
"300320101",1999,0,0,1,0,0,66,1,Porto Santo
