"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"187070303",1989,13,577,23,0,1,285,0,Rio de Moinhos
"187070304",1989,0,12,0,0,0,7,0,Borba (São Bartolomeu)
"187070401",1989,1,417,11,0,0,182,0,Arcos
"187070402",1989,2,387,0,0,0,18,0,Glória
"187070404",1989,3,404,0,0,0,0,0,Évora Monte (Santa Maria)
"187070411",1989,2,26,6,0,0,2,0,São Domingos de Ana Loura
"187070413",1989,2,493,0,0,0,0,0,Veiros
"187070414",1989,14,1285,39,0,8,134,0,União das freguesias de Estremoz (Santa Maria e Santo André)
"187070415",1989,1,907,2,0,0,6,0,União das freguesias de São Bento do Cortiço e Santo Estêvão
"187070416",1989,1,187,1,0,0,10,0,União das freguesias de São Lourenço de Mamporcão e São Bento de Ana Loura
"187070417",1989,5,695,1,0,0,82,0,União das freguesias do Ameixial (Santa Vitória e São Bento)
"187070502",1989,3,606,140,0,0,20,0,Nossa Senhora da Graça do Divor
"187070503",1989,8,397,2,0,0,14,0,Nossa Senhora de Machede
"187070506",1989,1,209,1,0,0,0,0,São Bento do Mato
"187070509",1989,1,40,1,0,0,0,0,São Miguel de Machede
"187070513",1989,0,209,0,0,0,0,0,Torre de Coelheiros
"187070515",1989,4,36,4,0,2,15,1,Canaviais
"187070522",1989,0,0,0,0,0,0,0,União das freguesias de Bacelo e Senhora da Saúde
"187070523",1989,76,573,28,0,6,104,0,"União das freguesias de Évora (São Mamede, Sé, São Pedro e Santo Antão)"
"187070524",1989,0,0,0,0,0,0,0,União das freguesias de Malagueira e Horta das Figueiras
"187070525",1989,24,383,9,0,4,21,0,União das freguesias de Nossa Senhora da Tourega e Nossa Senhora de Guadalupe
"187070526",1989,3,1004,5,0,0,318,9,União das freguesias de São Manços e São Vicente do Pigeiro
"187070527",1989,3,416,0,0,0,180,0,União das freguesias de São Sebastião da Giesteira e Nossa Senhora da Boa Fé
"187070601",1989,3,125,5,0,0,12,0,Cabrela
"187070605",1989,21,400,1,0,1,1,0,Santiago do Escoural
"187070606",1989,1,304,0,0,0,2,3,São Cristóvão
"187070607",1989,0,181,80,0,0,0,0,Ciborro
"187070610",1989,2,105,0,0,1,0,0,Foros de Vale de Figueira
"187070611",1989,5,257,4,0,0,46,0,União das freguesias de Cortiçadas de Lavre e Lavre
"187070612",1989,14,1696,26,0,1,314,47,"União das freguesias de Nossa Senhora da Vila, Nossa Senhora do Bispo e Silveiras"
"187070701",1989,3,291,1,0,0,0,0,Brotas
"187070702",1989,10,190,21,0,0,101,0,Cabeção
"187070703",1989,19,211,32,0,2,4,0,Mora
"187070704",1989,15,1381,9,0,1,2,7,Pavia
"187070801",1989,0,230,11,0,0,142,0,Granja
"187070802",1989,0,462,11,0,0,15,0,Luz
"187070803",1989,6,2070,48,0,4,127,0,Mourão
"187070903",1989,7,1084,1,0,0,99,0,Monte do Trigo
"187070905",1989,16,1794,4,0,0,57,0,Portel
"187070906",1989,3,426,0,0,0,0,0,Santana
"187070908",1989,3,505,0,0,0,0,0,Vera Cruz
"187070909",1989,2,1377,0,0,0,0,0,União das freguesias de Amieira e Alqueva
"187070910",1989,4,438,1,0,0,0,0,União das freguesias de São Bartolomeu do Outeiro e Oriola
"187071001",1989,2,592,1,0,0,420,0,Montoito
"187071002",1989,38,1962,32,0,26,948,0,Redondo
"187071102",1989,74,1180,2,0,4,208,0,Corval
"187071103",1989,7,617,3,0,5,108,0,Monsaraz
"187071104",1989,44,1283,5,0,2,1738,1,Reguengos de Monsaraz
"187071106",1989,3,546,0,0,0,166,0,União das freguesias de Campo e Campinho
"187071201",1989,231,181,123,0,0,170,0,Vendas Novas
"187071202",1989,2,3,15,0,0,29,0,Landeira
"187071301",1989,38,745,4,0,0,45,0,Alcáçovas
"187071302",1989,93,847,4,0,1,6,0,Viana do Alentejo
"187071303",1989,2,117,0,0,0,0,0,Aguiar
"187071401",1989,6,198,3,0,0,2,0,Bencatel
"187071402",1989,22,755,13,0,15,0,0,Ciladas
"187071404",1989,20,133,1,0,1,8,0,Pardais
"187071406",1989,18,659,16,0,2,6,0,Nossa Senhora da Conceição e São Bartolomeu
"200410101",1989,4,0,2,5,0,27,0,Almagreira
"200410102",1989,1,0,1,0,0,37,0,Santa Bárbara
"200410103",1989,2,0,2,1,0,39,0,Santo Espírito
"200410104",1989,2,0,2,3,0,17,0,São Pedro
"200410105",1989,2,0,4,2,0,12,0,Vila do Porto
"200420101",1989,17,0,2,11,2,54,3,Água de Pau
"200420102",1989,22,0,5,21,0,30,1,Cabouco
"200420103",1989,6,0,0,4,0,20,0,Lagoa (Nossa Senhora do Rosário)
"200420104",1989,6,0,0,16,0,13,0,Lagoa (Santa Cruz)
"200420105",1989,11,0,1,6,1,3,0,Ribeira Chã
"200420201",1989,4,0,2,1,0,7,0,Achada
"200420202",1989,1,0,2,0,0,2,0,Achadinha
"200420203",1989,3,0,2,4,0,7,0,Lomba da Fazenda
"200420204",1989,7,0,5,4,0,6,13,Nordeste
"200420206",1989,2,0,4,1,0,2,0,Salga
"200420207",1989,0,0,1,0,0,0,0,Santana
"200420208",1989,0,0,0,0,0,0,0,Algarvia
"200420209",1989,0,0,0,0,0,0,0,Santo António de Nordestinho
"200420210",1989,0,0,0,0,0,0,0,São Pedro de Nordestinho
"200420301",1989,4,0,0,3,0,5,0,Arrifes
"200420303",1989,3,0,0,10,0,8,0,Candelária
"200420304",1989,36,0,4,14,2,24,1,Capelas
"200420305",1989,4,0,0,25,0,0,0,Covoada
"200420306",1989,7,0,0,6,0,2,0,Fajã de Baixo
"200420307",1989,13,0,1,8,0,13,0,Fajã de Cima
"200420308",1989,2,0,0,3,0,13,0,Fenais da Luz
"200420309",1989,2,0,0,3,0,4,0,Feteiras
"200420310",1989,19,0,0,19,0,21,0,Ginetes
"200420311",1989,1,0,1,0,0,2,0,Mosteiros
"200420312",1989,2,0,0,3,0,0,0,Ponta Delgada (São Sebastião)
"200420313",1989,1,0,0,1,0,8,0,Ponta Delgada (São José)
"200420314",1989,1,0,0,1,0,1,0,Ponta Delgada (São Pedro)
"200420315",1989,13,0,0,15,0,6,0,Relva
"200420316",1989,3,0,0,4,0,1,0,Remédios
"200420317",1989,4,0,1,6,0,1,0,Rosto do Cão (Livramento)
"200420318",1989,15,0,1,29,0,14,0,Rosto do Cão (São Roque)
"200420319",1989,13,0,0,6,0,35,0,Santa Bárbara
"200420320",1989,2,0,1,1,0,0,0,Santo António
"200420321",1989,0,0,0,0,0,1,0,São Vicente Ferreira
"200420322",1989,1,0,0,1,0,2,0,Sete Cidades
"200420323",1989,0,0,0,0,0,0,0,Ajuda da Bretanha
"200420324",1989,0,0,0,0,0,0,0,Pilar da Bretanha
"200420325",1989,0,0,0,0,0,0,0,Santa Clara
"200420401",1989,3,0,1,2,0,15,0,Água Retorta
"200420402",1989,6,0,2,9,4,9,0,Faial da Terra
"200420403",1989,11,0,2,12,0,9,0,Furnas
"200420404",1989,26,0,18,3,0,1,0,Nossa Senhora dos Remédios
"200420405",1989,23,0,4,37,0,9,0,Povoação
"200420406",1989,6,0,3,4,1,8,0,Ribeira Quente
"200420501",1989,5,0,0,3,0,2,0,Calhetas
"200420502",1989,6,0,2,5,0,1,0,Fenais da Ajuda
"200420503",1989,1,0,2,0,0,15,0,Lomba da Maia
"200420504",1989,2,0,2,2,0,12,0,Lomba de São Pedro
"200420505",1989,4,0,1,5,0,5,30,Maia
"200420506",1989,29,0,1,10,0,6,0,Pico da Pedra
"200420507",1989,6,0,3,9,1,0,3,Porto Formoso
"200420508",1989,95,0,1,14,0,11,0,Rabo de Peixe
"200420509",1989,6,0,0,3,0,1,0,Ribeira Grande (Conceição)
"200420510",1989,6,0,1,15,0,1,0,Ribeira Grande (Matriz)
"200420511",1989,7,0,1,3,0,8,0,Ribeira Seca
"200420512",1989,5,0,0,5,0,1,0,Ribeirinha
"200420513",1989,0,0,1,0,0,2,0,Santa Bárbara
"200420514",1989,1,0,0,1,0,0,0,São Brás
"200420601",1989,6,0,0,13,0,78,0,Água de Alto
"200420602",1989,7,0,1,14,0,62,0,Ponta Garça
"200420603",1989,15,0,0,59,0,48,0,Ribeira das Tainhas
"200420604",1989,1,0,0,7,0,14,0,Vila Franca do Campo (São Miguel)
"200420605",1989,3,0,0,36,0,34,0,Vila Franca do Campo (São Pedro)
"200420606",1989,0,0,0,0,0,0,0,Ribeira Seca
"200430101",1989,13,0,9,0,1,15,0,Altares
"200430102",1989,0,0,0,0,0,2,0,Angra (Nossa Senhora da Conceição)
"200430103",1989,0,0,1,0,0,10,0,Angra (Santa Luzia)
"200430104",1989,1,0,1,0,0,1,5,Angra (São Pedro)
"200430105",1989,2,0,1,1,0,6,0,Angra (Sé)
"200430106",1989,2,0,2,15,0,27,0,Cinco Ribeiras
"200430107",1989,2,0,2,0,0,2,0,Doze Ribeiras
"200430108",1989,0,0,1,0,0,17,0,Feteira
"200430109",1989,0,0,0,0,0,7,0,Porto Judeu
"200430110",1989,1,0,0,0,0,0,0,Posto Santo
"200430111",1989,6,0,5,0,1,16,4,Raminho
"200430112",1989,2,0,1,1,0,3,0,Ribeirinha
"200430113",1989,10,0,1,3,0,18,0,Santa Bárbara
"200430114",1989,20,0,11,10,6,5,0,São Bartolomeu de Regatos
"200430115",1989,7,0,3,58,0,58,0,São Bento
"200430116",1989,0,0,0,1,0,0,0,São Mateus da Calheta
"200430117",1989,0,0,1,0,0,1,0,Serreta
"200430118",1989,36,0,8,2,16,6,0,Terra Chã
"200430119",1989,5,0,2,0,0,6,0,Vila de São Sebastião
"200430201",1989,14,0,7,1,0,14,0,Agualva
"200430202",1989,24,0,35,5,9,83,0,Biscoitos
"200430203",1989,2,0,2,5,0,15,1,Cabo da Praia
"200430204",1989,4,0,1,5,1,22,1,Fonte do Bastardo
"200430205",1989,10,0,2,2,0,3,0,Fontinhas
"200430206",1989,7,0,4,11,0,12,0,Lajes
"200430207",1989,3,0,4,2,0,6,0,Praia da Vitória (Santa Cruz)
"200430208",1989,17,0,9,7,1,7,0,Quatro Ribeiras
"200430209",1989,5,0,2,1,0,5,0,São Brás
"200430210",1989,6,0,4,8,0,14,0,Vila Nova
"200430211",1989,0,0,0,0,0,0,0,Porto Martins
"200440101",1989,4,0,0,1,0,132,0,Guadalupe
"200440102",1989,1,0,0,1,0,30,0,Luz
"200440103",1989,3,0,1,1,0,72,0,São Mateus
"200440104",1989,8,0,1,5,0,26,0,Santa Cruz da Graciosa
"200450101",1989,4,0,2,1,1,6,1,Calheta
"200450102",1989,0,0,1,0,0,5,0,Norte Pequeno
"200450103",1989,2,0,0,0,0,9,0,Ribeira Seca
"200450104",1989,4,0,3,1,0,20,0,Santo Antão
"200450105",1989,2,0,0,1,0,18,0,Topo (Nossa Senhora do Rosário)
"200450201",1989,1,0,3,0,0,10,0,Manadas (Santa Bárbara)
"200450202",1989,0,0,1,0,0,1,0,Norte Grande (Neves)
"200450203",1989,3,0,1,4,0,4,0,Rosais
"200450204",1989,23,0,2,2,0,3,0,Santo Amaro
"200450205",1989,4,0,1,0,0,1,0,Urzelina (São Mateus)
"200450206",1989,5,0,0,1,0,3,0,Velas (São Jorge)
"200460101",1989,7,0,0,1,0,28,0,Calheta de Nesquim
"200460102",1989,49,0,7,9,1,28,2,Lajes do Pico
"200460103",1989,11,0,2,5,1,84,1,Piedade
"200460104",1989,15,0,0,9,0,12,0,Ribeiras
"200460105",1989,13,0,2,2,1,14,0,Ribeirinha
"200460106",1989,5,0,0,2,0,38,0,São João
"200460201",1989,6,0,1,2,0,29,0,Bandeiras
"200460202",1989,19,0,1,3,0,177,2,Candelária
"200460203",1989,12,0,4,4,0,180,0,Criação Velha
"200460204",1989,21,0,6,6,0,113,0,Madalena
"200460205",1989,11,0,0,1,0,31,0,São Caetano
"200460206",1989,15,0,1,3,0,81,0,São Mateus
"200460301",1989,12,0,2,0,0,19,0,Prainha
"200460302",1989,6,0,12,1,0,61,0,Santa Luzia
"200460303",1989,10,0,1,1,0,16,0,Santo Amaro
"200460304",1989,8,0,0,0,4,15,0,Santo António
"200460305",1989,25,0,1,0,1,26,0,São Roque do Pico
"200470101",1989,2,0,1,1,0,0,0,Capelo
"200470102",1989,7,0,1,0,0,12,0,Castelo Branco
"200470103",1989,2,0,1,4,0,0,0,Cedros
"200470104",1989,7,0,1,2,0,0,0,Feteira
"200470105",1989,3,0,0,3,0,0,0,Flamengos
"200470106",1989,5,0,0,18,1,0,0,Horta (Angústias)
"200470107",1989,6,0,1,10,0,0,0,Horta (Conceição)
"200470108",1989,2,0,0,2,0,0,2,Horta (Matriz)
"200470109",1989,1,0,0,1,0,0,0,Pedro Miguel
"200470110",1989,1,0,0,2,0,0,1,Praia do Almoxarife
"200470111",1989,2,0,0,0,0,8,0,Praia do Norte
"200470112",1989,2,0,1,1,0,0,0,Ribeirinha
"200470113",1989,2,0,2,1,0,0,0,Salão
"200480101",1989,2,0,2,0,0,0,0,Fajã Grande
"200480102",1989,1,0,0,0,0,0,0,Fajãzinha
"200480103",1989,3,0,3,0,0,0,0,Fazenda
"200480104",1989,0,0,0,0,0,0,0,Lajedo
"200480105",1989,4,0,4,3,0,0,0,Lajes das Flores
"200480106",1989,1,0,1,0,0,0,0,Lomba
"200480107",1989,0,0,0,0,0,0,0,Mosteiro
"200480201",1989,0,0,0,0,0,0,0,Caveira
"200480202",1989,0,0,0,0,0,0,0,Cedros
"200480203",1989,1,0,1,0,0,0,0,Ponta Delgada
"200480204",1989,4,0,2,1,0,0,0,Santa Cruz das Flores
"200490101",1989,0,0,0,0,0,0,0,Corvo
"300310101",1989,1,0,2,57,0,11,0,Arco da Calheta
"300310102",1989,0,0,2,32,0,24,0,Calheta
"300310103",1989,0,0,1,11,0,53,0,Estreito da Calheta
"300310104",1989,0,0,7,0,0,17,0,Fajã da Ovelha
"300310105",1989,0,0,0,7,0,4,0,Jardim do Mar
"300310106",1989,0,0,0,5,0,1,0,Paul do Mar
"300310107",1989,0,0,8,1,0,14,0,Ponta do Pargo
"300310108",1989,0,0,10,1,0,19,0,Prazeres
"300310201",1989,4,0,1,139,0,40,0,Câmara de Lobos
"300310202",1989,0,0,1,0,10,9,3,Curral das Freiras
"300310203",1989,2,0,25,28,9,192,8,Estreito de Câmara de Lobos
"300310204",1989,1,0,10,1,0,16,0,Quinta Grande
"300310205",1989,0,0,0,0,0,0,0,Jardim da Serra
"300310301",1989,0,0,0,17,0,3,0,Imaculado Coração de Maria
"300310302",1989,4,0,3,7,0,4,0,Monte
"300310303",1989,0,0,0,18,1,4,0,Funchal (Santa Luzia)
"300310304",1989,1,0,2,13,0,8,0,Funchal (Santa Maria Maior)
"300310305",1989,2,0,3,87,3,27,1,Santo António
"300310306",1989,2,0,2,18,0,5,0,São Gonçalo
"300310307",1989,1,0,0,216,0,16,1,São Martinho
"300310308",1989,0,0,0,26,0,1,0,Funchal (São Pedro)
"300310309",1989,3,0,2,23,0,10,1,São Roque
"300310310",1989,0,0,0,1,0,1,0,Funchal (Sé)
"300310401",1989,0,0,0,22,0,7,0,Água de Pena
"300310402",1989,0,0,0,1,0,1,3,Caniçal
"300310403",1989,1,0,3,18,0,92,3,Machico
"300310404",1989,2,0,5,42,0,149,29,Porto da Cruz
"300310405",1989,0,0,4,1,0,0,5,Santo António da Serra
"300310501",1989,2,0,21,40,0,8,0,Canhas
"300310502",1989,0,0,0,29,0,1,0,Madalena do Mar
"300310503",1989,1,0,4,91,1,11,0,Ponta do Sol
"300310601",1989,0,0,1,0,0,3,0,Achadas da Cruz
"300310602",1989,0,0,8,1,0,14,0,Porto Moniz
"300310603",1989,0,0,3,0,0,17,0,Ribeira da Janela
"300310604",1989,0,0,10,0,0,26,0,Seixal
"300310701",1989,4,0,5,22,2,24,0,Campanário
"300310702",1989,1,0,2,45,9,31,0,Ribeira Brava
"300310703",1989,0,0,3,0,15,3,2,Serra de Água
"300310704",1989,0,0,1,28,1,8,0,Tabua
"300310802",1989,1,0,15,4,1,2,17,Camacha
"300310803",1989,6,0,3,32,0,7,1,Caniço
"300310804",1989,1,0,2,18,0,9,2,Gaula
"300310805",1989,4,0,8,91,0,14,6,Santa Cruz
"300310806",1989,1,0,21,2,1,0,5,Santo António da Serra
"300310901",1989,0,0,1,1,0,63,3,Arco de São Jorge
"300310902",1989,2,0,5,18,0,79,28,Faial
"300310903",1989,12,0,9,7,0,130,44,Santana
"300310904",1989,3,0,19,11,0,156,9,São Jorge
"300310905",1989,0,0,4,3,0,13,6,São Roque do Faial
"300310906",1989,0,0,0,0,0,0,0,Ilha
"300311001",1989,1,0,1,3,0,119,46,Boa Ventura
"300311002",1989,1,0,1,2,0,84,1,Ponta Delgada
"300311003",1989,7,0,25,2,2,187,14,São Vicente
"300320101",1989,0,0,1,0,0,75,1,Porto Santo
